Price,SP500,NASDAQ,VIX,GOLD,OIL
Ticker,^GSPC,^NDX,^VIX,GC=F,CL=F
Datetime,,,,,
2025-05-21 20:00:00+00:00,,,,3316.60009765625,61.34000015258789
2025-05-21 21:00:00+00:00,,,,3316.60009765625,61.34000015258789
2025-05-21 22:00:00+00:00,,,,3319.39990234375,61.279998779296875
2025-05-21 23:00:00+00:00,,,,3321.699951171875,61.34000015258789
2025-05-22 00:00:00+00:00,,,,3325.199951171875,61.25
2025-05-22 01:00:00+00:00,,,,3339.0,61.369998931884766
2025-05-22 02:00:00+00:00,,,,3342.300048828125,61.5099983215332
2025-05-22 03:00:00+00:00,,,,3336.60009765625,61.540000915527344
2025-05-22 04:00:00+00:00,,,,3339.60009765625,61.65999984741211
2025-05-22 05:00:00+00:00,,,,3333.5,61.7400016784668
2025-05-22 06:00:00+00:00,,,,3327.60009765625,60.56999969482422
2025-05-22 07:00:00+00:00,,,,3328.300048828125,60.970001220703125
2025-05-22 08:00:00+00:00,,,,3311.699951171875,60.83000183105469
2025-05-22 09:00:00+00:00,,,,3305.39990234375,60.68000030517578
2025-05-22 10:00:00+00:00,,,,3289.699951171875,60.290000915527344
2025-05-22 11:00:00+00:00,,,,3314.300048828125,60.459999084472656
2025-05-22 12:00:00+00:00,,,,3303.60009765625,60.5099983215332
2025-05-22 13:00:00+00:00,,,,3286.89990234375,60.54999923706055
2025-05-22 14:00:00+00:00,,,,3296.300048828125,60.84000015258789
2025-05-22 15:00:00+00:00,,,,3294.0,60.66999816894531
2025-05-22 16:00:00+00:00,,,,3300.89990234375,61.20000076293945
2025-05-22 17:00:00+00:00,,,,3295.60009765625,61.13999938964844
2025-05-22 18:00:00+00:00,,,,3293.60009765625,61.18000030517578
2025-05-22 19:00:00+00:00,,,,3290.39990234375,60.88999938964844
2025-05-22 20:00:00+00:00,,,,3295.10009765625,60.810001373291016
2025-05-22 21:00:00+00:00,,,,3295.10009765625,60.810001373291016
2025-05-22 22:00:00+00:00,,,,3297.800048828125,60.77000045776367
2025-05-22 23:00:00+00:00,,,,3300.0,60.790000915527344
2025-05-23 00:00:00+00:00,,,,3299.800048828125,60.88999938964844
2025-05-23 01:00:00+00:00,,,,3303.800048828125,60.81999969482422
2025-05-23 02:00:00+00:00,,,,3295.5,60.70000076293945
2025-05-23 03:00:00+00:00,,,,3301.800048828125,60.779998779296875
2025-05-23 04:00:00+00:00,,,,3313.0,60.77000045776367
2025-05-23 05:00:00+00:00,,,,3323.5,60.83000183105469
2025-05-23 06:00:00+00:00,,,,3330.89990234375,60.65999984741211
2025-05-23 07:00:00+00:00,,,,3328.89990234375,60.75
2025-05-23 08:00:00+00:00,,,,3326.199951171875,60.75
2025-05-23 09:00:00+00:00,,,,3328.5,61.16999816894531
2025-05-23 10:00:00+00:00,,,,3328.199951171875,61.310001373291016
2025-05-23 11:00:00+00:00,,,,3348.300048828125,60.439998626708984
2025-05-23 12:00:00+00:00,,,,3357.60009765625,60.439998626708984
2025-05-23 13:00:00+00:00,,,,3340.199951171875,61.150001525878906
2025-05-23 14:00:00+00:00,,,,3359.699951171875,61.459999084472656
2025-05-23 15:00:00+00:00,,,,3361.60009765625,61.619998931884766
2025-05-23 16:00:00+00:00,,,,3359.39990234375,61.38999938964844
2025-05-23 17:00:00+00:00,,,,3363.0,61.540000915527344
2025-05-23 18:00:00+00:00,,,,3361.699951171875,61.689998626708984
2025-05-23 19:00:00+00:00,,,,3360.39990234375,61.630001068115234
2025-05-23 20:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-23 21:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-23 22:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-23 23:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 00:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 01:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 02:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 03:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 04:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 05:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 06:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 07:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 08:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 09:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 10:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 11:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 12:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 13:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 14:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 15:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 16:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 17:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 18:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 19:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 20:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 21:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 22:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-24 23:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 00:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 01:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 02:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 03:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 04:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 05:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 06:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 07:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 08:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 09:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 10:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 11:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 12:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 13:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 14:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 15:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 16:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 17:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 18:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 19:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 20:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 21:00:00+00:00,,,,3357.699951171875,61.7599983215332
2025-05-25 22:00:00+00:00,,,,3342.5,61.970001220703125
2025-05-25 23:00:00+00:00,,,,3341.5,61.91999816894531
2025-05-26 00:00:00+00:00,,,,3340.39990234375,61.7599983215332
2025-05-26 01:00:00+00:00,,,,3343.300048828125,61.720001220703125
2025-05-26 02:00:00+00:00,,,,3347.0,61.540000915527344
2025-05-26 03:00:00+00:00,,,,3345.800048828125,61.689998626708984
2025-05-26 04:00:00+00:00,,,,3348.60009765625,61.7599983215332
2025-05-26 05:00:00+00:00,,,,3346.5,61.7599983215332
2025-05-26 06:00:00+00:00,,,,3336.39990234375,61.72999954223633
2025-05-26 07:00:00+00:00,,,,3336.60009765625,61.81999969482422
2025-05-26 08:00:00+00:00,,,,3333.199951171875,61.83000183105469
2025-05-26 09:00:00+00:00,,,,3328.300048828125,61.59000015258789
2025-05-26 10:00:00+00:00,,,,3331.199951171875,61.310001373291016
2025-05-26 11:00:00+00:00,,,,3332.89990234375,61.439998626708984
2025-05-26 12:00:00+00:00,,,,3334.199951171875,61.47999954223633
2025-05-26 13:00:00+00:00,,,,3338.300048828125,61.279998779296875
2025-05-26 14:00:00+00:00,,,,3337.5,61.31999969482422
2025-05-26 15:00:00+00:00,,,,3337.89990234375,61.630001068115234
2025-05-26 16:00:00+00:00,,,,3342.60009765625,61.4900016784668
2025-05-26 17:00:00+00:00,,,,3341.10009765625,61.540000915527344
2025-05-26 18:00:00+00:00,,,,3342.199951171875,61.529998779296875
2025-05-26 19:00:00+00:00,,,,3342.199951171875,61.529998779296875
2025-05-26 20:00:00+00:00,,,,3342.199951171875,61.529998779296875
2025-05-26 21:00:00+00:00,,,,3342.199951171875,61.529998779296875
2025-05-26 22:00:00+00:00,,,,3347.5,61.459999084472656
2025-05-26 23:00:00+00:00,,,,3345.699951171875,61.47999954223633
2025-05-27 00:00:00+00:00,,,,3344.800048828125,61.709999084472656
2025-05-27 01:00:00+00:00,,,,3335.0,61.369998931884766
2025-05-27 02:00:00+00:00,,,,3342.199951171875,61.349998474121094
2025-05-27 03:00:00+00:00,,,,3341.0,61.310001373291016
2025-05-27 04:00:00+00:00,,,,3330.300048828125,61.2400016784668
2025-05-27 05:00:00+00:00,,,,3322.800048828125,61.29999923706055
2025-05-27 06:00:00+00:00,,,,3308.39990234375,61.540000915527344
2025-05-27 07:00:00+00:00,,,,3295.800048828125,61.220001220703125
2025-05-27 08:00:00+00:00,,,,3297.10009765625,61.599998474121094
2025-05-27 09:00:00+00:00,,,,3295.10009765625,61.65999984741211
2025-05-27 10:00:00+00:00,,,,3291.5,61.380001068115234
2025-05-27 11:00:00+00:00,,,,3286.800048828125,61.189998626708984
2025-05-27 12:00:00+00:00,,,,3292.10009765625,61.29999923706055
2025-05-27 13:00:00+00:00,,,,3294.10009765625,61.119998931884766
2025-05-27 14:00:00+00:00,,,,3298.800048828125,60.529998779296875
2025-05-27 15:00:00+00:00,,,,3291.800048828125,60.45000076293945
2025-05-27 16:00:00+00:00,,,,3296.60009765625,60.72999954223633
2025-05-27 17:00:00+00:00,,,,3300.199951171875,60.70000076293945
2025-05-27 18:00:00+00:00,,,,3302.0,60.93000030517578
2025-05-27 19:00:00+00:00,,,,3302.89990234375,60.9900016784668
2025-05-27 20:00:00+00:00,,,,3299.699951171875,61.06999969482422
2025-05-27 21:00:00+00:00,,,,3299.699951171875,61.06999969482422
2025-05-27 22:00:00+00:00,,,,3301.699951171875,61.13999938964844
2025-05-27 23:00:00+00:00,,,,3308.300048828125,61.220001220703125
2025-05-28 00:00:00+00:00,,,,3307.10009765625,61.36000061035156
2025-05-28 01:00:00+00:00,,,,3300.0,61.189998626708984
2025-05-28 02:00:00+00:00,,,,3301.699951171875,61.310001373291016
2025-05-28 03:00:00+00:00,,,,3296.699951171875,61.150001525878906
2025-05-28 04:00:00+00:00,,,,3295.199951171875,61.18000030517578
2025-05-28 05:00:00+00:00,,,,3305.60009765625,61.119998931884766
2025-05-28 06:00:00+00:00,,,,3306.699951171875,60.939998626708984
2025-05-28 07:00:00+00:00,,,,3317.39990234375,61.349998474121094
2025-05-28 08:00:00+00:00,,,,3320.300048828125,61.029998779296875
2025-05-28 09:00:00+00:00,,,,3323.300048828125,61.33000183105469
2025-05-28 10:00:00+00:00,,,,3311.89990234375,61.4900016784668
2025-05-28 11:00:00+00:00,,,,3310.60009765625,61.41999816894531
2025-05-28 12:00:00+00:00,,,,3310.89990234375,61.779998779296875
2025-05-28 13:00:00+00:00,,,,3303.60009765625,61.79999923706055
2025-05-28 14:00:00+00:00,,,,3301.300048828125,61.66999816894531
2025-05-28 15:00:00+00:00,,,,3294.300048828125,62.33000183105469
2025-05-28 16:00:00+00:00,,,,3291.300048828125,62.209999084472656
2025-05-28 17:00:00+00:00,,,,3294.89990234375,61.970001220703125
2025-05-28 18:00:00+00:00,,,,3299.60009765625,61.59000015258789
2025-05-28 19:00:00+00:00,,,,3294.60009765625,61.56999969482422
2025-05-28 20:00:00+00:00,,,,3284.39990234375,61.84000015258789
2025-05-28 21:00:00+00:00,,,,3284.39990234375,61.84000015258789
2025-05-28 22:00:00+00:00,,,,3282.60009765625,62.040000915527344
2025-05-28 23:00:00+00:00,,,,3255.39990234375,62.25
2025-05-29 00:00:00+00:00,,,,3261.10009765625,62.560001373291016
2025-05-29 01:00:00+00:00,,,,3260.300048828125,62.65999984741211
2025-05-29 02:00:00+00:00,,,,3268.699951171875,62.689998626708984
2025-05-29 03:00:00+00:00,,,,3271.39990234375,62.650001525878906
2025-05-29 04:00:00+00:00,,,,3266.5,62.7599983215332
2025-05-29 05:00:00+00:00,,,,3269.60009765625,62.93000030517578
2025-05-29 06:00:00+00:00,,,,3267.89990234375,62.939998626708984
2025-05-29 07:00:00+00:00,,,,3310.699951171875,63.029998779296875
2025-05-29 08:00:00+00:00,,,,3306.300048828125,62.560001373291016
2025-05-29 09:00:00+00:00,,,,3306.199951171875,62.77000045776367
2025-05-29 10:00:00+00:00,,,,3321.5,61.9900016784668
2025-05-29 11:00:00+00:00,,,,3324.199951171875,62.040000915527344
2025-05-29 12:00:00+00:00,,,,3341.300048828125,61.63999938964844
2025-05-29 13:00:00+00:00,,,,3337.300048828125,61.0099983215332
2025-05-29 14:00:00+00:00,,,,3334.699951171875,61.13999938964844
2025-05-29 15:00:00+00:00,,,,3346.199951171875,61.11000061035156
2025-05-29 16:00:00+00:00,,,,3347.10009765625,60.959999084472656
2025-05-29 17:00:00+00:00,,,,3349.0,60.849998474121094
2025-05-29 18:00:00+00:00,,,,3345.5,60.93000030517578
2025-05-29 19:00:00+00:00,,,,3340.60009765625,60.900001525878906
2025-05-29 20:00:00+00:00,,,,3342.60009765625,60.91999816894531
2025-05-29 21:00:00+00:00,,,,3342.60009765625,60.91999816894531
2025-05-29 22:00:00+00:00,,,,3337.39990234375,60.88999938964844
2025-05-29 23:00:00+00:00,,,,3339.0,60.84000015258789
2025-05-30 00:00:00+00:00,,,,3335.89990234375,60.779998779296875
2025-05-30 01:00:00+00:00,,,,3334.10009765625,60.72999954223633
2025-05-30 02:00:00+00:00,,,,3320.5,60.70000076293945
2025-05-30 03:00:00+00:00,,,,3318.199951171875,60.650001525878906
2025-05-30 04:00:00+00:00,,,,3319.5,60.709999084472656
2025-05-30 05:00:00+00:00,,,,3327.300048828125,60.779998779296875
2025-05-30 06:00:00+00:00,,,,3325.5,60.68000030517578
2025-05-30 07:00:00+00:00,,,,3319.199951171875,61.060001373291016
2025-05-30 08:00:00+00:00,,,,3320.0,61.290000915527344
2025-05-30 09:00:00+00:00,,,,3320.0,61.29999923706055
2025-05-30 10:00:00+00:00,,,,3319.300048828125,61.52000045776367
2025-05-30 11:00:00+00:00,,,,3318.199951171875,60.959999084472656
2025-05-30 12:00:00+00:00,,,,3328.800048828125,60.25
2025-05-30 13:00:00+00:00,,,,3300.60009765625,60.290000915527344
2025-05-30 14:00:00+00:00,,,,3306.60009765625,60.61000061035156
2025-05-30 15:00:00+00:00,,,,3312.60009765625,60.22999954223633
2025-05-30 16:00:00+00:00,,,,3317.5,60.279998779296875
2025-05-30 17:00:00+00:00,,,,3315.199951171875,60.58000183105469
2025-05-30 18:00:00+00:00,,,,3318.10009765625,60.7400016784668
2025-05-30 19:00:00+00:00,,,,3318.699951171875,60.84000015258789
2025-05-30 20:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-30 21:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-30 22:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-30 23:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 00:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 01:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 02:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 03:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 04:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 05:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 06:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 07:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 08:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 09:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 10:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 11:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 12:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 13:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 14:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 15:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 16:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 17:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 18:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 19:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 20:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 21:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 22:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-05-31 23:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 00:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 01:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 02:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 03:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 04:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 05:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 06:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 07:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 08:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 09:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 10:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 11:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 12:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 13:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 14:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 15:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 16:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 17:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 18:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 19:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 20:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 21:00:00+00:00,,,,3313.10009765625,60.790000915527344
2025-06-01 22:00:00+00:00,,,,3336.39990234375,61.91999816894531
2025-06-01 23:00:00+00:00,,,,3333.300048828125,62.02000045776367
2025-06-02 00:00:00+00:00,,,,3334.5,62.220001220703125
2025-06-02 01:00:00+00:00,,,,3326.60009765625,62.36000061035156
2025-06-02 02:00:00+00:00,,,,3330.5,62.65999984741211
2025-06-02 03:00:00+00:00,,,,3332.10009765625,62.43000030517578
2025-06-02 04:00:00+00:00,,,,3337.699951171875,62.439998626708984
2025-06-02 05:00:00+00:00,,,,3347.800048828125,62.4900016784668
2025-06-02 06:00:00+00:00,,,,3368.89990234375,62.5099983215332
2025-06-02 07:00:00+00:00,,,,3377.199951171875,62.45000076293945
2025-06-02 08:00:00+00:00,,,,3376.5,62.869998931884766
2025-06-02 09:00:00+00:00,,,,3372.699951171875,63.09000015258789
2025-06-02 10:00:00+00:00,,,,3373.300048828125,63.38999938964844
2025-06-02 11:00:00+00:00,,,,3381.199951171875,63.34000015258789
2025-06-02 12:00:00+00:00,,,,3380.10009765625,63.56999969482422
2025-06-02 13:00:00+00:00,,,,3395.800048828125,62.65999984741211
2025-06-02 14:00:00+00:00,,,,3400.60009765625,62.81999969482422
2025-06-02 15:00:00+00:00,,,,3399.10009765625,62.88999938964844
2025-06-02 16:00:00+00:00,,,,3396.89990234375,63.130001068115234
2025-06-02 17:00:00+00:00,,,,3399.199951171875,62.939998626708984
2025-06-02 18:00:00+00:00,,,,3404.39990234375,62.83000183105469
2025-06-02 19:00:00+00:00,,,,3406.300048828125,63.0099983215332
2025-06-02 20:00:00+00:00,,,,3406.39990234375,63.040000915527344
2025-06-02 21:00:00+00:00,,,,3406.39990234375,63.040000915527344
2025-06-02 22:00:00+00:00,,,,3414.800048828125,63.099998474121094
2025-06-02 23:00:00+00:00,,,,3412.800048828125,63.09000015258789
2025-06-03 00:00:00+00:00,,,,3401.300048828125,62.91999816894531
2025-06-03 01:00:00+00:00,,,,3397.300048828125,63.02000045776367
2025-06-03 02:00:00+00:00,,,,3393.60009765625,62.95000076293945
2025-06-03 03:00:00+00:00,,,,3387.10009765625,62.869998931884766
2025-06-03 04:00:00+00:00,,,,3386.89990234375,62.790000915527344
2025-06-03 05:00:00+00:00,,,,3389.800048828125,62.720001220703125
2025-06-03 06:00:00+00:00,,,,3383.199951171875,62.83000183105469
