timestamp,Open,High,Low,Close,Volume,Open Interest,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,ATRr_14,VWAP_14,Hour_of_Day,Day_of_Week,Day_of_Month,Month
2025-06-02 08:00:00,105387.67,105935.63,105241.18,105328.43,705.16393,57922.06,175.75178184942342,-8.01036313079419,183.7621449802176,58.235812371803156,415.43533351225227,105194.50570830723,8,0,2,6
2025-06-02 09:00:00,105328.43,105335.99,104483.64,104585.36,998.9363,57045.63,119.94975598173914,-51.04991119878281,170.99966718052195,44.38397035953799,446.64352397566324,105114.68465322265,9,0,2,6
2025-06-02 10:00:00,104585.37,104660.0,104254.71,104370.85,704.18464,57388.091,57.75136242750159,-90.59864380241632,148.3500062299179,41.32790079249929,443.689700834544,105028.71585068,10,0,2,6
2025-06-02 11:00:00,104370.85,104487.82,103941.0,104047.64,725.6249,57520.175,-17.42084178085497,-132.61667840861833,115.19583662776334,37.17449732493517,451.05615077493417,104929.25053773633,11,0,2,6
2025-06-02 12:00:00,104047.63,104281.98,103862.5,104200.32,696.19227,57509.057,-63.93831411752035,-143.30732059622696,79.36900647870661,40.23029055825396,448.8007114338672,104848.74829561128,12,0,2,6
2025-06-02 13:00:00,104200.32,104570.57,103700.0,103800.0,1053.66155,58241.369,-131.58934441983,-168.76668071882932,37.17733629899929,35.37225627106334,478.9270891885915,104741.3481715608,13,0,2,6
2025-06-02 14:00:00,103799.99,104679.25,103659.88,104176.62,1127.64518,58948.31,-153.04893403651658,-152.1810162684127,-0.867917768103883,42.417249591884065,517.5301542465489,104671.73154957645,14,0,2,6
2025-06-02 15:00:00,104176.61,104565.32,103905.1,104438.79,580.0461,57207.78,-147.20400927423907,-117.06887320490814,-30.135136069330922,46.767393475686724,527.7222860860812,104649.91921202431,15,0,2,6
2025-06-02 16:00:00,104438.79,104450.01,104030.01,104286.06,501.02384,57035.854,-153.13070344310836,-98.39645389902195,-54.73424954408641,44.65113011367962,520.0278370799326,104630.73535194453,16,0,2,6
2025-06-02 17:00:00,104286.06,104490.57,104095.23,104399.89,372.61381,57675.467,-146.94858971852227,-73.77147213954868,-73.1771175789736,46.59093733232325,511.1215630027954,104620.19022211875,17,0,2,6
2025-06-02 18:00:00,104399.89,104731.95,104200.0,104361.54,367.55001,57736.688,-143.4896847808268,-56.25005376148255,-87.23963101934424,46.00593580735247,512.6093085025956,104613.89979145015,18,0,2,6
2025-06-02 19:00:00,104361.54,104510.96,104050.96,104425.63,339.8615,57555.208,-134.03191384921956,-37.433826263900244,-96.59808758531932,47.19911679365455,508.8515007524102,104605.4003050312,19,0,2,6
2025-06-02 20:00:00,104425.64,104995.93,104425.64,104878.62,440.97656,57141.303,-88.95859572505287,6.11159348821316,-95.07018921326603,54.80176369673951,513.2406792700943,104611.41624597467,20,0,2,6
2025-06-02 21:00:00,104878.61,105096.66,104575.37,104942.0,303.58011,56926.587,-47.575014907240984,37.99613944482003,-85.57115435206101,55.76154414014936,513.8156307508025,104617.92189181759,21,0,2,6
2025-06-02 22:00:00,104941.99,105800.0,104941.99,105695.49,784.02023,57127.042,45.49764829654305,104.85504211888326,-59.35739382234021,65.2177688938809,538.4009428400306,104670.21130982239,22,0,2,6
2025-06-02 23:00:00,105695.5,105931.44,105575.47,105857.99,540.70423,56852.208,130.86229726478632,152.17575286970123,-21.313455604914903,66.86287245147366,525.3701612085999,104715.14633417745,23,0,2,6
2025-06-03 00:00:00,105858.0,106400.0,105747.14,106285.72,752.61041,56502.498,230.37303594627883,201.34919324095497,29.023842705323847,70.78039238155753,534.4765782651286,106144.28666666667,0,1,3,6
2025-06-03 01:00:00,106285.72,106488.0,106110.53,106481.75,485.1048,56113.262,321.3496769537596,233.8606673987486,87.48900955501101,72.39133220533168,523.2618226747624,106228.86900760114,1,1,3,6
2025-06-03 02:00:00,106481.76,106500.0,105577.36,105612.46,691.63486,56141.372,319.6204962393531,185.70518934747366,133.91530689187942,57.30388311705875,551.7888353408507,106109.75935444448,2,1,3,6
2025-06-03 03:00:00,105612.47,105712.72,105340.18,105482.02,441.33737,55280.615,304.21785612135136,136.24203938357755,167.9758167377738,55.43682270841283,538.9853471022191,105998.41088294938,3,1,3,6
2025-06-03 04:00:00,105482.03,105513.02,105116.2,105166.92,433.84543,55026.55,263.54720809588616,76.45711308648987,187.0900950093963,51.10509808354022,528.8306794520611,105885.01513636415,4,1,3,6
2025-06-03 05:00:00,105166.93,105472.1,105166.92,105452.08,465.42429,55230.444,251.4271595506434,51.46965163299768,199.95750791764573,54.565104679814795,512.8556309197716,105810.81455350132,5,1,3,6
2025-06-03 06:00:00,105452.09,105463.19,105218.0,105429.67,497.04209,55051.109,237.27843593768193,29.856742416028936,207.421693521653,54.24026201826867,493.7366572826452,105752.6884730208,6,1,3,6
2025-06-03 07:00:00,105429.67,105438.02,105161.84,105170.75,412.13809,55168.775,202.834638965287,-3.6696436450928047,206.50428261037982,50.49955219883991,478.1968960481711,105703.79185588843,7,1,3,6
2025-06-03 08:00:00,105170.76,105245.29,104872.5,105094.93,579.75676,55524.312,167.4889332009625,-31.212279527533894,198.7012127284964,49.42462636405007,470.66783204472983,105626.6900210829,8,1,3,6
2025-06-03 09:00:00,105094.93,105284.74,105067.74,105198.11,353.4813,55840.616,146.11860608418647,-42.066085315447964,188.18469139963443,50.95460592468728,452.54870118439203,105596.04892607247,9,1,3,6
2025-06-03 10:00:00,105198.12,105343.01,105146.99,105280.99,376.17348,55288.406,134.3218129746383,-43.0903027399969,177.4121157146352,52.205339511121075,434.2252225283633,105572.81100451776,10,1,3,6
2025-06-03 11:00:00,105281.0,105349.94,105173.87,105287.24,272.00092,54900.508,124.04715383781877,-42.691969501453144,166.7391233392719,52.30411801099253,415.7855637763379,105558.52943863443,11,1,3,6
2025-06-03 12:00:00,105287.24,105425.38,105224.25,105307.94,404.97079,54821.542,116.23484649315651,-40.40342147689233,156.63826797004884,52.65313716794537,400.45302350659983,105542.8088713073,12,1,3,6
2025-06-03 13:00:00,105307.94,105666.67,105031.6,105421.55,737.70303,54911.674,117.85238522320287,-31.028706197476794,148.88109142067967,54.61605241201473,417.2113789704136,105524.69170070114,13,1,3,6
2025-06-03 14:00:00,105421.54,106692.43,105150.94,106550.01,1681.31099,56664.321,207.79624166156282,47.13212019270651,160.6641214688563,68.55914208449768,497.5169947582405,105643.46410005873,14,1,3,6
2025-06-03 15:00:00,106550.01,106794.67,106333.33,106610.66,1120.18715,56584.435,280.7352033536008,96.05686550779558,184.67833784580523,69.10846231951184,494.9329237040802,105751.5140943089,15,1,3,6
2025-06-03 16:00:00,106610.66,106666.67,105800.0,105817.63,798.97951,57847.464,271.4201995128533,69.39348933363843,202.02671017921486,55.463257034754406,521.4855720109315,105777.62410686724,16,1,3,6
2025-06-03 17:00:00,105817.63,106142.86,105758.25,105943.98,392.12835,57713.166,271.1082141730876,55.265203195098195,215.84301097798942,56.92263663188827,511.70874543872213,105783.76881484171,17,1,3,6
2025-06-03 18:00:00,105943.99,106047.62,105592.17,106013.15,412.4498,57829.274,273.29206367414736,45.95924215692634,227.33282151722102,57.7390613937104,507.6902636216704,105787.43600106896,18,1,3,6
2025-06-03 19:00:00,106013.15,106428.58,106013.15,106238.81,403.87736,57466.004,289.88998492227984,50.04573072404702,239.84425419823282,60.377405603440366,501.10024479155163,105802.58846384,19,1,3,6
2025-06-03 20:00:00,106238.81,106254.92,105353.5,105738.69,512.78907,58037.582,259.6948521688755,15.880478376514162,243.81437379236135,52.54762284260907,529.6945130207264,105801.74037768923,20,1,3,6
2025-06-03 21:00:00,105738.7,105847.71,105274.95,105367.93,366.43282,56687.815,203.5019150866283,-32.24996696458646,235.75188205121475,47.61762910780499,532.7706192335323,105792.86788182959,21,1,3,6
2025-06-03 22:00:00,105367.92,105902.93,105308.0,105743.74,299.07218,56846.203,187.13614483602578,-38.89258977215121,226.028734608177,52.48387907877407,537.2105750025653,105789.58931122963,22,1,3,6
2025-06-03 23:00:00,105743.74,105743.74,105266.02,105376.89,369.07549,57933.906,142.9169670631818,-66.48941403599616,209.40638109917796,47.81435676348484,532.9612482166679,105780.47697824678,23,1,3,6
2025-06-04 00:00:00,105376.9,105524.96,105132.27,105476.2,493.99756,57204.002,114.56579396978486,-75.8724697035145,190.43826367329936,49.133723760400855,522.9418733440489,105377.81,0,2,4,6
2025-06-04 01:00:00,105476.2,105740.0,105422.59,105592.9,442.93676,56783.942,100.357145033704,-72.0648949116763,172.4220399453803,50.71071630317772,508.26102524804566,105475.83652297106,1,2,4,6
2025-06-04 02:00:00,105592.9,105839.63,105415.09,105476.22,250.94227,56222.351,78.77353524010687,-74.91880376421875,153.69233900432562,49.07258438476575,502.280952016043,105497.20336691344,2,2,4,6
2025-06-04 03:00:00,105476.22,105745.29,105444.32,105519.27,280.68523,57202.495,64.39978357571817,-71.43404434288595,135.83382791860413,49.71797596802031,487.9015983006104,105511.04558334028,3,2,4,6
2025-06-04 04:00:00,105519.26,105611.96,105404.25,105407.05,264.21374,57069.851,43.45237376942532,-73.90516331934306,117.35753708876838,48.00998708131339,467.88791270771014,105505.4609118009,4,2,4,6
2025-06-04 05:00:00,105407.06,105549.03,105340.66,105354.14,1117.59375,57290.37,22.324660972255515,-76.0263008932103,98.35096186546582,47.18690103851579,449.35091894287336,105469.83941852483,5,2,4,6
2025-06-04 06:00:00,105354.14,105436.64,105250.0,105301.02,613.5989,57539.074,1.2797046671039425,-77.65700575868951,78.93671042579345,46.328157145656,430.5858533040967,105444.93043689031,6,2,4,6
2025-06-04 07:00:00,105301.03,105469.0,105264.23,105320.75,247.91386,57561.239,-13.649189357369323,-74.06871982653023,60.419530469160904,46.716032745442504,414.4561494966615,105438.67871025969,7,2,4,6
2025-06-04 08:00:00,105320.75,105585.45,105320.75,105435.93,351.33591,57515.662,-16.00192183398758,-61.13716184251879,45.13524000853121,49.03172355891605,403.75928167547124,105439.43079996899,8,2,4,6
2025-06-04 09:00:00,105435.93,105919.26,105329.54,105825.31,986.00175,57417.612,13.398779750801623,-25.389168206183676,38.7879479569853,55.99435851606048,417.0421901272234,105488.62899402821,9,2,4,6
2025-06-04 10:00:00,105825.31,106000.0,105650.96,105705.13,390.95549,57394.385,26.69381626593531,-9.675305352839992,36.3691216187753,53.562288651464755,412.18489083242133,105509.95365993169,10,2,4,6
2025-06-04 11:00:00,105705.13,105820.04,105080.26,105084.36,2112.4711,57349.319,-12.71416157852218,-39.26662655783799,26.552464979315808,43.139381068656476,435.5845414872483,105459.1228533194,11,2,4,6
2025-06-04 12:00:00,105084.36,105157.27,104794.5,105039.19,887.65828,57056.461,-47.047772008460015,-58.88018959022066,11.832417581760643,42.49144035836966,430.383502809588,105410.52045897336,12,2,4,6
2025-06-04 13:00:00,105039.2,105272.3,104720.0,104761.17,633.64563,55342.741,-95.58940101189364,-85.93745487492343,-9.651946136970214,38.64414367854572,439.0918240374748,105376.11478419423,13,2,4,6
2025-06-04 14:00:00,104761.17,105045.79,104179.0,105033.3,1446.2321,56153.039,-110.82287785488006,-80.93674537432787,-29.886132480552185,43.98986045547224,469.6416937490833,105290.41215423895,14,2,4,6
2025-06-04 15:00:00,105033.3,105542.0,104928.65,105298.27,938.94287,56949.997,-100.3577913033223,-56.377327058216096,-43.980464245106205,48.67857306792184,479.90657276700637,105287.61760371046,15,2,4,6
2025-06-04 16:00:00,105298.26,105464.85,105094.0,105445.89,468.85884,55623.166,-79.23901646888407,-28.206841779022298,-51.032174689861776,51.13292309427041,472.1168175693635,105289.47667904569,16,2,4,6
2025-06-04 17:00:00,105445.9,105483.14,104963.64,105051.1,399.33188,55733.903,-93.28317844794947,-33.80080300647015,-59.48237544147932,44.942746840547066,475.50133060012325,105285.47547164783,17,2,4,6
2025-06-04 18:00:00,105051.11,105300.0,104920.01,104951.54,301.21483,56321.297,-111.16549135521927,-41.346492730991955,-69.81899862422732,43.51215285895465,468.67909270011484,105280.03026357148,18,2,4,6
2025-06-04 19:00:00,104951.54,105079.99,104865.25,104913.52,282.68857,57099.742,-126.94194173722644,-45.698354490399296,-81.24358724682715,42.94990105578093,450.5405860786785,105272.86824964006,19,2,4,6
2025-06-04 20:00:00,104913.52,104959.64,104407.16,104609.87,484.36457,55971.633,-162.07856876886217,-64.66798521762801,-97.41058355123415,38.6539437904699,457.82197278734407,105250.66770106238,20,2,4,6
2025-06-04 21:00:00,104609.88,105045.79,104549.83,104930.61,304.21199,55593.71,-162.17411907832138,-51.81082842166978,-110.3632906566516,44.92080260676906,460.5461175882475,105241.59469787616,21,2,4,6
2025-06-04 22:00:00,104930.61,105034.91,104744.18,104775.36,158.79559,55477.498,-172.7854577073449,-49.937733640554626,-122.84772406679028,42.6496719237097,448.4163949033735,105237.12469351589,22,2,4,6
2025-06-04 23:00:00,104775.37,104864.5,104625.15,104696.86,176.30335,55575.452,-185.39222777045507,-50.03560296293182,-135.35662480752325,41.50695611776202,433.4830809817044,105230.73968792465,23,2,4,6
2025-06-05 00:00:00,104696.86,104976.75,104651.16,104976.74,242.65293,55850.145,-170.82998519574176,-28.378688310574802,-142.45129688516695,46.96311992217884,425.77643234015386,104868.21666666667,0,3,5,6
2025-06-05 01:00:00,104976.75,105155.55,104697.84,104774.92,288.56241,56213.461,-173.57364146687905,-24.897875665369668,-148.67576580150939,43.791030896754826,428.05740145871476,104872.50079660199,1,3,5,6
2025-06-05 02:00:00,104774.92,105240.84,104774.92,104989.48,396.55703,56338.693,-156.62928508140612,-6.362815423917397,-150.26646965748873,47.8257549914442,430.76187278309214,104927.74425936282,2,3,5,6
2025-06-05 03:00:00,104989.48,105064.95,104880.2,105047.15,198.77038,56086.55,-136.96838722859684,10.638465943113516,-147.60685317171036,48.88774190235096,413.1895961557284,104940.04039611835,3,3,5,6
2025-06-05 04:00:00,105047.15,105226.14,105032.95,105173.71,182.6561,55996.094,-109.90770216181409,30.159320807917027,-140.0670229697311,51.233667758870794,397.47533928746225,104968.53352693334,4,3,5,6
2025-06-05 05:00:00,105173.72,105189.22,104570.43,104649.23,673.16476,56010.144,-129.2926617002522,8.619489015583127,-137.91215071583534,42.52335274123796,413.2835293383584,104912.30859273956,5,3,5,6
2025-06-05 06:00:00,104649.22,104696.73,104380.0,104452.93,416.36718,56008.515,-158.6661466753867,-16.603196767641066,-142.06294990774563,39.79627870167537,406.38684867133253,104842.45695151844,6,3,5,6
2025-06-05 07:00:00,104452.94,104636.46,104424.52,104518.05,321.50806,56850.03,-174.6766417792678,-26.090953497217725,-148.58568828205009,41.144724828817125,392.49778805195183,104805.09513083777,7,3,5,6
2025-06-05 08:00:00,104518.05,104681.28,104424.52,104675.36,277.44002,57074.922,-172.68091410533816,-19.276180658630466,-153.4047334467077,44.385330917659175,382.80223176252633,104785.53202115513,8,3,5,6
2025-06-05 09:00:00,104675.36,104920.0,104675.35,104900.0,298.63026,57147.046,-151.22943613736425,1.7402378474747593,-152.969673984839,48.72689218426875,372.93421520805975,104789.72217469849,9,3,5,6
2025-06-05 10:00:00,104900.0,104900.01,104517.43,104659.24,304.88123,57011.26,-151.90523617799045,0.8515502454788475,-152.7567864234693,44.69935328288475,373.6231998360556,104781.46808440148,10,3,5,6
2025-06-05 11:00:00,104659.25,104847.52,104551.64,104827.8,180.80524,57459.026,-137.25721357531438,12.39965827852393,-149.6568718538383,47.94350267538794,368.07011413348056,104779.59653838599,11,3,5,6
2025-06-05 12:00:00,104827.79,105776.99,104790.69,105649.59,1029.99302,57627.232,-58.66076038432948,72.79688917560708,-131.45764955993656,60.20169053324576,412.22939169537506,104913.62440346673,12,3,5,6
2025-06-05 13:00:00,105649.6,105909.71,104303.64,104527.0,1449.94992,57687.103,-85.96518297960574,36.393973264264645,-122.35915624387039,44.71259108687808,497.50372085999163,104913.58402039828,13,3,5,6
2025-06-05 14:00:00,104527.0,104927.79,103900.0,104639.2,1874.15172,57738.19,-97.42744930947083,19.945365547519657,-117.37281485699049,46.20242064740106,535.3813122271347,104815.7801497605,14,3,5,6
2025-06-05 15:00:00,104639.21,104871.31,104330.18,104531.49,713.68921,57432.059,-113.88982379231311,2.7863928517419083,-116.67621664405502,44.950174835590545,535.7919327823397,104796.57698406087,15,3,5,6
2025-06-05 16:00:00,104531.5,104598.87,103258.0,103262.53,1390.7435,57782.266,-226.71738415588334,-88.03293400946265,-138.6844501464207,33.448164796082,593.2975090121722,104648.53143573874,16,3,5,6
2025-06-05 17:00:00,103262.54,103581.4,103140.0,103240.04,962.55375,58539.882,-314.32544558994414,-140.51279635481876,-173.81264923512538,33.285600577524725,582.4476869398738,104534.42698732582,17,3,5,6
2025-06-05 18:00:00,103240.04,103354.56,102581.56,103006.05,1385.84959,58573.232,-398.04805274665705,-179.38832280922531,-218.65972993743173,31.566611350121015,596.0585664441685,104363.38781219326,18,3,5,6
2025-06-05 19:00:00,103006.04,103036.91,101596.62,101914.77,2448.38476,59140.052,-546.1602030518115,-262.00037849150385,-284.1598245603077,25.065154013428668,656.360811698157,104008.33766026201,19,3,5,6
2025-06-05 20:00:00,101914.76,102171.44,100372.26,100483.91,3383.41936,58005.484,-770.1211162190739,-388.76903332701295,-381.35208289206093,19.417967274014774,737.9907537197178,103457.47301439296,20,3,5,6
2025-06-05 21:00:00,100483.92,101658.17,100428.0,101542.82,2188.11746,57867.881,-852.3413061225583,-376.7913785843979,-475.54992753816043,31.68463866782956,773.1464141683093,103218.814762552,21,3,5,6
2025-06-05 22:00:00,101542.82,101707.77,101029.46,101502.61,949.97233,58153.957,-910.253177914492,-347.7626003010653,-562.4905776134267,31.48861801995741,766.3723845848584,103139.25530392789,22,3,5,6
2025-06-05 23:00:00,101502.61,101835.7,101488.37,101508.68,762.68132,58459.136,-944.768254926239,-305.82214185024986,-638.9461130759892,31.557454478088097,736.4407856859401,103087.03501188417,23,3,5,6
